timestamp,run_id,name,url,http_status,response_time_seconds,result,matched_value
2026-08-31T11-23-40Z,33386740000,"Homepage - OAI SearchBot","https://www.sunbeltrentals.co.uk",200,0.423435,FAIL,"not found"
2026-08-31T11-23-40Z,33386740000,"Homepage - GoogleBot","https://www.sunbeltrentals.co.uk",200,0.964194,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-22T11:53:17.099605579Z""><meta name=""x-sfdc-render-time"" content=""2514""></head>"
2026-08-31T11-23-40Z,33386740000,"Homepage - OAI GPT Bot","https://www.sunbeltrentals.co.uk",200,0.861716,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-22T11:53:17.099605579Z""><meta name=""x-sfdc-render-time"" content=""2514""></head>"
2026-08-31T11-23-40Z,33386740000,"Homepage - Claudebot","https://www.sunbeltrentals.co.uk",200,0.663679,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-22T11:53:17.099605579Z""><meta name=""x-sfdc-render-time"" content=""2514""></head>"
2026-08-31T11-23-40Z,33386740000,"Homepage - PerpelxityBot","https://www.sunbeltrentals.co.uk",200,0.907767,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-22T11:53:17.099605579Z""><meta name=""x-sfdc-render-time"" content=""2514""></head>"
2026-08-31T11-23-40Z,33386740000,"DepotPage - OAI SearchBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.423606,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-19T05:07:55.716342423Z""><meta name=""x-sfdc-render-time"" content=""3431""></head>"
2026-08-31T11-23-40Z,33386740000,"DepotPage - GoogleBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.660342,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-19T05:07:55.716342423Z""><meta name=""x-sfdc-render-time"" content=""3431""></head>"
2026-08-31T11-23-40Z,33386740000,"DepotPage - OAI GPT Bot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.627806,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-19T05:07:55.716342423Z""><meta name=""x-sfdc-render-time"" content=""3431""></head>"
2026-08-31T11-23-40Z,33386740000,"DepotPage - Claudebot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.638891,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-19T05:07:55.716342423Z""><meta name=""x-sfdc-render-time"" content=""3431""></head>"
2026-08-31T11-23-40Z,33386740000,"DagePage - PerpelxityBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.560201,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-19T05:07:55.716342423Z""><meta name=""x-sfdc-render-time"" content=""3431""></head>"
