timestamp,run_id,name,url,http_status,response_time_seconds,result,matched_value
2026-08-15T11-19-58Z,31881764576,"Homepage - OAI SearchBot","https://www.sunbeltrentals.co.uk",200,0.440832,FAIL,"not found"
2026-08-15T11-19-58Z,31881764576,"Homepage - GoogleBot","https://www.sunbeltrentals.co.uk",200,0.636509,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T11:51:24.596586389Z""><meta name=""x-sfdc-render-time"" content=""2529""></head>"
2026-08-15T11-19-58Z,31881764576,"Homepage - OAI GPT Bot","https://www.sunbeltrentals.co.uk",200,0.448511,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T11:51:24.596586389Z""><meta name=""x-sfdc-render-time"" content=""2529""></head>"
2026-08-15T11-19-58Z,31881764576,"Homepage - Claudebot","https://www.sunbeltrentals.co.uk",200,0.915109,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T11:51:24.596586389Z""><meta name=""x-sfdc-render-time"" content=""2529""></head>"
2026-08-15T11-19-58Z,31881764576,"Homepage - PerpelxityBot","https://www.sunbeltrentals.co.uk",200,0.623307,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T11:51:24.596586389Z""><meta name=""x-sfdc-render-time"" content=""2529""></head>"
2026-08-15T11-19-58Z,31881764576,"DepotPage - OAI SearchBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.474318,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T17:51:44.668109899Z""><meta name=""x-sfdc-render-time"" content=""3351""></head>"
2026-08-15T11-19-58Z,31881764576,"DepotPage - GoogleBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.688637,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T17:51:44.668109899Z""><meta name=""x-sfdc-render-time"" content=""3351""></head>"
2026-08-15T11-19-58Z,31881764576,"DepotPage - OAI GPT Bot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.598634,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T17:51:44.668109899Z""><meta name=""x-sfdc-render-time"" content=""3351""></head>"
2026-08-15T11-19-58Z,31881764576,"DepotPage - Claudebot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.662584,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T17:51:44.668109899Z""><meta name=""x-sfdc-render-time"" content=""3351""></head>"
2026-08-15T11-19-58Z,31881764576,"DagePage - PerpelxityBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",200,0.632949,PASS,"        </style><meta name=""x-sfdc-rendered-at"" content=""2026-08-07T17:51:44.668109899Z""><meta name=""x-sfdc-render-time"" content=""3351""></head>"
