timestamp,run_id,name,url,http_status,response_time_seconds,result,matched_value
2026-09-16T09-42-47Z,35080947983,"Homepage - OAI SearchBot","https://www.sunbeltrentals.co.uk",503,0.459646,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Homepage - GoogleBot","https://www.sunbeltrentals.co.uk",503,0.395393,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Homepage - OAI GPT Bot","https://www.sunbeltrentals.co.uk",503,0.400769,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Homepage - Claudebot","https://www.sunbeltrentals.co.uk",503,0.460060,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Homepage - PerpelxityBot","https://www.sunbeltrentals.co.uk",503,0.150832,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"DepotPage - OAI SearchBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",503,0.582754,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"DepotPage - GoogleBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",503,0.172009,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"DepotPage - OAI GPT Bot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",503,0.422274,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"DepotPage - Claudebot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",503,0.156636,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"DagePage - PerpelxityBot","https://www.sunbeltrentals.co.uk/depots/depot/131QH000000n1JRYAY/basildon-wrexham-road",503,0.173543,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Category page - OAI SearchBot","https://www.sunbeltrentals.co.uk/category/hire/air-quality/ventilation/air-purifiers",503,0.272410,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Category page - GoogleBot","https://www.sunbeltrentals.co.uk/category/hire/air-quality/ventilation/air-purifiers",503,0.476395,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Category page - OAI GPT Bot","https://www.sunbeltrentals.co.uk/category/hire/air-quality/ventilation/air-purifiers",503,0.171343,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Category page - Claudebot","https://www.sunbeltrentals.co.uk/category/hire/air-quality/ventilation/air-purifiers",503,0.401568,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Category page - PerpelxityBot","https://www.sunbeltrentals.co.uk/category/hire/air-quality/ventilation/air-purifiers",503,0.154542,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Product page - OAI SearchBot","https://www.sunbeltrentals.co.uk/product/electric-coolings-fans-500mm/01tSj000009wF17IAE",503,0.221291,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Product page - GoogleBot","https://www.sunbeltrentals.co.uk/product/electric-coolings-fans-500mm/01tSj000009wF17IAE",503,0.157257,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Product page - OAI GPT Bot","https://www.sunbeltrentals.co.uk/product/electric-coolings-fans-500mm/01tSj000009wF17IAE",503,0.168601,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Product page - Claudebot","https://www.sunbeltrentals.co.uk/product/electric-coolings-fans-500mm/01tSj000009wF17IAE",503,0.479502,FAIL,"not found"
2026-09-16T09-42-47Z,35080947983,"Product page - PerpelxityBot","https://www.sunbeltrentals.co.uk/product/electric-coolings-fans-500mm/01tSj000009wF17IAE",200,0.472853,PASS,"</script><link rel=""canonical"" href=""https://www.sunbeltrentals.co.uk/product/electric-coolings-fans-500mm/01tSj000009wF17IAE"" data-owner=""setSEOProperties""><style type=""text/css"" data-rendered-by-lwc="""">.button-container[lwc-4nhogfnirri] {display: flex;justify-content: center;width: 100%;}.video-overlay[lwc-4nhogfnirri] {position: fixed;top: 0;left: 0;width: 100%;height: 100%;background: rgba(0, 0, 0, 0.75);z-index: 9000;display: flex;justify-content: center;align-items: center;}.video-floating-container[lwc-4nhogfnirri] {position: relative;width: 896px;height: 504px;max-width: 90vw;max-height: 80vh;overflow: hidden;}.video-floating-container[lwc-4nhogfnirri] iframe[lwc-4nhogfnirri] {position: absolute;top: 0;left: 0;width: 100%;height: 100%;border: none;background: transparent;}.close-button[lwc-4nhogfnirri] {position: absolute;top: 10px;right: 10px;width: 30px;height: 30px;background: transparent;border: none;cursor: pointer;z-index: 9001;display: flex;justify-content: center;align-items: center;padding: 0;}.close-button:hover[lwc-4nhogfnirri] {transform: scale(1.1);}</style><meta name=""x-sfdc-rendered-at"" content=""2026-09-02T11:43:07.008283949Z""><meta name=""x-sfdc-render-time"" content=""3483""></head>"
